2021-06-07 20:00:00+00,2021,6,7,20,0,f,57983.99,105071.52,91197.516,118503.82,15331.942,7690.648,140166.84,24473,83.18,88,89.95,87.32
2021-06-07 21:00:00+00,2021,6,7,21,0,f,57983.99,105071.52,91197.516,118503.82,15331.942,7690.648,140166.84,25822.166,88,89.95,87.24,87.24
2021-06-07 22:00:00+00,2021,6,7,22,0,f,57983.99,105071.52,91197.516,118503.82,15331.942,7690.648,140166.84,26793,89.95,87.24,85.74,83.96
2021-06-07 23:00:00+00,2021,6,7,23,0,f,57983.99,105071.52,91197.516,118503.82,15331.942,7690.648,140166.84,25067.666,87.24,85.74,82.55,79.33
2021-06-08 00:00:00+00,2021,6,8,0,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,23647.834,85.74,82.55,81,82.03
2021-06-08 01:00:00+00,2021,6,8,1,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,22234.334,82.55,81,79.33,79
2021-06-08 02:00:00+00,2021,6,8,2,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,21235,81,79.33,78.93,75.01
2021-06-08 03:00:00+00,2021,6,8,3,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,20904.334,79.33,78.93,79.33,77.44
2021-06-08 04:00:00+00,2021,6,8,4,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,20922.666,78.93,79.33,82.18,79.86
2021-06-08 05:00:00+00,2021,6,8,5,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,21390.666,79.33,82.18,84.16,81.98
2021-06-08 06:00:00+00,2021,6,8,6,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,23380.166,82.18,84.16,84.36,82.89
2021-06-08 07:00:00+00,2021,6,8,7,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,25833.5,84.16,84.36,90.03,86.44
2021-06-08 08:00:00+00,2021,6,8,8,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,28177.666,84.36,90.03,93.85,88.11
2021-06-08 09:00:00+00,2021,6,8,9,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29193,90.03,93.85,85.32,82.59
2021-06-08 10:00:00+00,2021,6,8,10,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29798.334,93.85,85.32,80.14,81.98
2021-06-08 11:00:00+00,2021,6,8,11,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,30327.334,85.32,80.14,79.95,81.98
2021-06-08 12:00:00+00,2021,6,8,12,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,31013.666,80.14,79.95,80.14,82.29
2021-06-08 13:00:00+00,2021,6,8,13,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,31521,79.95,80.14,80,82.39
2021-06-08 14:00:00+00,2021,6,8,14,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,31364.5,80.14,80,79.33,81.98
2021-06-08 15:00:00+00,2021,6,8,15,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,30628,80,79.33,76.01,77.07
2021-06-08 16:00:00+00,2021,6,8,16,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,30357.334,79.33,76.01,74.47,72.42
2021-06-08 17:00:00+00,2021,6,8,17,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,30320.5,76.01,74.47,79.33,78.32
2021-06-08 18:00:00+00,2021,6,8,18,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29849.5,74.47,79.33,83.79,82.99
2021-06-08 19:00:00+00,2021,6,8,19,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29718.334,79.33,83.79,86.52,85.53
2021-06-08 20:00:00+00,2021,6,8,20,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29747.5,83.79,86.52,87.32,86.7
2021-06-08 21:00:00+00,2021,6,8,21,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29724.834,86.52,87.32,87.24,86.44
2021-06-08 22:00:00+00,2021,6,8,22,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,29310,87.32,87.24,83.96,85
2021-06-08 23:00:00+00,2021,6,8,23,1,f,64563.348,75550.93,88294.75,118709.59,14212.308,8292.964,152546.39,27120.166,87.24,83.96,79.33,78
2021-06-09 00:00:00+00,2021,6,9,0,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,26153.5,83.96,79.33,82.03,82.95
2021-06-09 01:00:00+00,2021,6,9,1,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,24882.5,79.33,82.03,79,78
2021-06-09 02:00:00+00,2021,6,9,2,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,23771.834,82.03,79,75.01,75
2021-06-09 03:00:00+00,2021,6,9,3,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,23289.834,79,75.01,77.44,75
2021-06-09 04:00:00+00,2021,6,9,4,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,23145,75.01,77.44,79.86,73.58
2021-06-09 05:00:00+00,2021,6,9,5,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,23469.5,77.44,79.86,81.98,81
2021-06-09 06:00:00+00,2021,6,9,6,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,25029.5,79.86,81.98,82.89,83.25
2021-06-09 07:00:00+00,2021,6,9,7,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,27396.166,81.98,82.89,86.44,89.27
2021-06-09 08:00:00+00,2021,6,9,8,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,29309.334,82.89,86.44,88.11,92.5
2021-06-09 09:00:00+00,2021,6,9,9,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,30284.834,86.44,88.11,82.59,84.59
2021-06-09 10:00:00+00,2021,6,9,10,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,30827,88.11,82.59,81.98,83.99
2021-06-09 11:00:00+00,2021,6,9,11,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,31285.166,82.59,81.98,81.98,84.19
2021-06-09 12:00:00+00,2021,6,9,12,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,32130,81.98,81.98,82.29,84.34
2021-06-09 13:00:00+00,2021,6,9,13,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,32497.666,81.98,82.29,82.39,84.34
2021-06-09 14:00:00+00,2021,6,9,14,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,32295,82.29,82.39,81.98,83.68
2021-06-09 15:00:00+00,2021,6,9,15,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,31556.5,82.39,81.98,77.07,80.91
2021-06-09 16:00:00+00,2021,6,9,16,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,31359.666,81.98,77.07,72.42,78.22
2021-06-09 17:00:00+00,2021,6,9,17,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,31146.166,77.07,72.42,78.32,81.7
2021-06-09 18:00:00+00,2021,6,9,18,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,30650.166,72.42,78.32,82.99,85.74
2021-06-09 19:00:00+00,2021,6,9,19,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,30345.5,78.32,82.99,85.53,89.62
2021-06-09 20:00:00+00,2021,6,9,20,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,30246.5,82.99,85.53,86.7,89.18
2021-06-09 21:00:00+00,2021,6,9,21,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,29986,85.53,86.7,86.44,89.18
2021-06-09 22:00:00+00,2021,6,9,22,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,29582.666,86.7,86.44,85,87.25
2021-06-09 23:00:00+00,2021,6,9,23,2,f,68109.836,102500.52,86930.445,118584.67,18928.596,7544.248,132567.4,27577.166,86.44,85,78,82.59
2021-06-10 00:00:00+00,2021,6,10,0,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,26700.334,85,78,82.95,83.9
2021-06-10 01:00:00+00,2021,6,10,1,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,25476,78,82.95,78,80
2021-06-10 02:00:00+00,2021,6,10,2,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,24386.834,82.95,78,75,74.56
2021-06-10 03:00:00+00,2021,6,10,3,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,23719.166,78,75,75,71
2021-06-10 04:00:00+00,2021,6,10,4,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,23647,75,75,73.58,69.05
2021-06-10 05:00:00+00,2021,6,10,5,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,23893.834,75,73.58,81,72.5
2021-06-10 06:00:00+00,2021,6,10,6,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,25361.834,73.58,81,83.25,82
2021-06-10 07:00:00+00,2021,6,10,7,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,27652.834,81,83.25,89.27,90
2021-06-10 08:00:00+00,2021,6,10,8,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,29387.834,83.25,89.27,92.5,92.26
2021-06-10 09:00:00+00,2021,6,10,9,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30445.166,89.27,92.5,84.59,85.05
2021-06-10 10:00:00+00,2021,6,10,10,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,31148.5,92.5,84.59,83.99,83
2021-06-10 11:00:00+00,2021,6,10,11,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,31831.834,84.59,83.99,84.19,83.18
2021-06-10 12:00:00+00,2021,6,10,12,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,32611.5,83.99,84.19,84.34,83.9
2021-06-10 13:00:00+00,2021,6,10,13,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,32897.668,84.19,84.34,84.34,83.34
2021-06-10 14:00:00+00,2021,6,10,14,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,32824.5,84.34,84.34,83.68,83.18
2021-06-10 15:00:00+00,2021,6,10,15,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,32097.166,84.34,83.68,80.91,81.2
2021-06-10 16:00:00+00,2021,6,10,16,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,31787,83.68,80.91,78.22,80
2021-06-10 17:00:00+00,2021,6,10,17,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,31698.166,80.91,78.22,81.7,80
2021-06-10 18:00:00+00,2021,6,10,18,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30901.334,78.22,81.7,85.74,82.98
2021-06-10 19:00:00+00,2021,6,10,19,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30776.166,81.7,85.74,89.62,88.07
2021-06-10 20:00:00+00,2021,6,10,20,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30662.334,85.74,89.62,89.18,89.92
2021-06-10 21:00:00+00,2021,6,10,21,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30337.666,89.62,89.18,89.18,88.07
2021-06-10 22:00:00+00,2021,6,10,22,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,30147.834,89.18,89.18,87.25,88.63
2021-06-10 23:00:00+00,2021,6,10,23,3,f,84988.445,111684.47,87522.38,97185.164,16221.333,7454.089,138137.92,27890.834,89.18,87.25,82.59,85.04
2021-06-11 00:00:00+00,2021,6,11,0,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,26925.5,87.25,82.59,83.9,82.98
2021-06-11 01:00:00+00,2021,6,11,1,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,25506.5,82.59,83.9,80,81.6
2021-06-11 02:00:00+00,2021,6,11,2,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,24501.166,83.9,80,74.56,79.95
2021-06-11 03:00:00+00,2021,6,11,3,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,24009.834,80,74.56,71,79.7
2021-06-11 04:00:00+00,2021,6,11,4,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,23903.166,74.56,71,69.05,77.21
2021-06-11 05:00:00+00,2021,6,11,5,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,24111.666,71,69.05,72.5,73.35
2021-06-11 06:00:00+00,2021,6,11,6,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,25756.834,69.05,72.5,82,73.35
2021-06-11 07:00:00+00,2021,6,11,7,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,28062.666,72.5,82,90,73.35
2021-06-11 08:00:00+00,2021,6,11,8,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,29740,82,90,92.26,77.96
2021-06-11 09:00:00+00,2021,6,11,9,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,30858.834,90,92.26,85.05,77.21
2021-06-11 10:00:00+00,2021,6,11,10,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,31365.166,92.26,85.05,83,73.35
2021-06-11 11:00:00+00,2021,6,11,11,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,31973.666,85.05,83,83.18,70.5
2021-06-11 12:00:00+00,2021,6,11,12,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,32830.668,83,83.18,83.9,71.01
2021-06-11 13:00:00+00,2021,6,11,13,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,33186.332,83.18,83.9,83.34,76.7
2021-06-11 14:00:00+00,2021,6,11,14,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,33301.832,83.9,83.34,83.18,73.35
2021-06-11 15:00:00+00,2021,6,11,15,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,32756.834,83.34,83.18,81.2,68.86
2021-06-11 16:00:00+00,2021,6,11,16,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,32467.166,83.18,81.2,80,68.65
2021-06-11 17:00:00+00,2021,6,11,17,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,32379.166,81.2,80,80,68.9
2021-06-11 18:00:00+00,2021,6,11,18,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,31566,80,80,82.98,73.35
2021-06-11 19:00:00+00,2021,6,11,19,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,31290.166,80,82.98,88.07,81.2
2021-06-11 20:00:00+00,2021,6,11,20,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,30937.166,82.98,88.07,89.92,87.85
2021-06-11 21:00:00+00,2021,6,11,21,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,30644.666,88.07,89.92,88.07,91.42
2021-06-11 22:00:00+00,2021,6,11,22,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,30169.166,89.92,88.07,88.63,91.88
2021-06-11 23:00:00+00,2021,6,11,23,4,f,64302.895,207389.83,79625.17,94979.43,14671.548,6960.806,99535.44,28130.666,88.07,88.63,85.04,88.68
2021-06-12 00:00:00+00,2021,6,12,0,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,27064.834,88.63,85.04,82.98,80.62
2021-06-12 01:00:00+00,2021,6,12,1,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,25907.834,85.04,82.98,81.6,80
2021-06-12 02:00:00+00,2021,6,12,2,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,24670.5,82.98,81.6,79.95,79.95
2021-06-12 03:00:00+00,2021,6,12,3,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,23966.166,81.6,79.95,79.7,80
2021-06-12 04:00:00+00,2021,6,12,4,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,23759.666,79.95,79.7,77.21,80.31
2021-06-12 05:00:00+00,2021,6,12,5,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,24035.334,79.7,77.21,73.35,81.02
2021-06-12 06:00:00+00,2021,6,12,6,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,25575.166,77.21,73.35,73.35,80.72
2021-06-12 07:00:00+00,2021,6,12,7,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,27934.334,73.35,73.35,73.35,80.31
2021-06-12 08:00:00+00,2021,6,12,8,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,29853.334,73.35,73.35,77.96,80.31
2021-06-12 09:00:00+00,2021,6,12,9,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,30862.166,73.35,77.96,77.21,79.7
2021-06-12 10:00:00+00,2021,6,12,10,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,31551.5,77.96,77.21,73.35,76
2021-06-12 11:00:00+00,2021,6,12,11,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,32287.5,77.21,73.35,70.5,73.35
2021-06-12 12:00:00+00,2021,6,12,12,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,32982.168,73.35,70.5,71.01,69.99
2021-06-12 13:00:00+00,2021,6,12,13,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,33252.668,70.5,71.01,76.7,72.86
2021-06-12 14:00:00+00,2021,6,12,14,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,32933.5,71.01,76.7,73.35,73.35
2021-06-12 15:00:00+00,2021,6,12,15,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,32129.334,76.7,73.35,68.86,69.99
2021-06-12 16:00:00+00,2021,6,12,16,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,31700.834,73.35,68.86,68.65,69.95
2021-06-12 17:00:00+00,2021,6,12,17,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,31368,68.86,68.65,68.9,70
2021-06-12 18:00:00+00,2021,6,12,18,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,30755.334,68.65,68.9,73.35,73.35
2021-06-12 19:00:00+00,2021,6,12,19,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,30315,68.9,73.35,81.2,79.95
2021-06-12 20:00:00+00,2021,6,12,20,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,29827.334,73.35,81.2,87.85,88.07
2021-06-12 21:00:00+00,2021,6,12,21,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,29577.334,81.2,87.85,91.42,93.27
2021-06-12 22:00:00+00,2021,6,12,22,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,28956.666,87.85,91.42,91.88,95
2021-06-12 23:00:00+00,2021,6,12,23,5,f,67642.836,175927.66,80191,95214.34,13017.468,6201.263,63257.812,27102.666,91.42,91.88,88.68,92.63
2021-06-13 00:00:00+00,2021,6,13,0,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,26378.166,91.88,88.68,80.62,87.7
2021-06-13 01:00:00+00,2021,6,13,1,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,25211.5,88.68,80.62,80,87.08
2021-06-13 02:00:00+00,2021,6,13,2,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,24076.666,80.62,80,79.95,83.95
2021-06-13 03:00:00+00,2021,6,13,3,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,23331,80,79.95,80,85
2021-06-13 04:00:00+00,2021,6,13,4,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,22958.166,79.95,80,80.31,86.7
2021-06-13 05:00:00+00,2021,6,13,5,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,22674.166,80,80.31,81.02,87.29
2021-06-13 06:00:00+00,2021,6,13,6,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,22752.334,80.31,81.02,80.72,88
2021-06-13 07:00:00+00,2021,6,13,7,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,23176.834,81.02,80.72,80.31,93
2021-06-13 08:00:00+00,2021,6,13,8,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,24981.166,80.72,80.31,80.31,93
2021-06-13 09:00:00+00,2021,6,13,9,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27005,80.31,80.31,79.7,90
2021-06-13 10:00:00+00,2021,6,13,10,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,28253.166,80.31,79.7,76,87.54
2021-06-13 11:00:00+00,2021,6,13,11,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,28763.5,79.7,76,73.35,87.7
2021-06-13 12:00:00+00,2021,6,13,12,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,29168.334,76,73.35,69.99,88.07
2021-06-13 13:00:00+00,2021,6,13,13,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,29501.5,73.35,69.99,72.86,88.07
2021-06-13 14:00:00+00,2021,6,13,14,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,29002.5,69.99,72.86,73.35,87.29
2021-06-13 15:00:00+00,2021,6,13,15,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27984,72.86,73.35,69.99,81.71
2021-06-13 16:00:00+00,2021,6,13,16,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27402.166,73.35,69.99,69.95,81.71
2021-06-13 17:00:00+00,2021,6,13,17,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27180.666,69.99,69.95,70,82.08
2021-06-13 18:00:00+00,2021,6,13,18,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27034.5,69.95,70,73.35,88.85
2021-06-13 19:00:00+00,2021,6,13,19,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27173.166,70,73.35,79.95,95
2021-06-13 20:00:00+00,2021,6,13,20,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27376.5,73.35,79.95,88.07,98.35
2021-06-13 21:00:00+00,2021,6,13,21,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27591.334,79.95,88.07,93.27,95
2021-06-13 22:00:00+00,2021,6,13,22,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,27535,88.07,93.27,95,92.29
2021-06-13 23:00:00+00,2021,6,13,23,6,f,63214.06,103951.69,81092.3,112976.84,17325.854,6372,93229.3,25889.666,93.27,95,92.63,88
2021-06-14 00:00:00+00,2021,6,14,0,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,24521.834,95,92.63,87.7,90
2021-06-14 01:00:00+00,2021,6,14,1,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,23011.666,92.63,87.7,87.08,87
2021-06-14 02:00:00+00,2021,6,14,2,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,21977,87.7,87.08,83.95,84.05
2021-06-14 03:00:00+00,2021,6,14,3,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,21419.166,87.08,83.95,85,81.2
2021-06-14 04:00:00+00,2021,6,14,4,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,20956.5,83.95,85,86.7,81.2
2021-06-14 05:00:00+00,2021,6,14,5,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,20750.166,85,86.7,87.29,84.05
2021-06-14 06:00:00+00,2021,6,14,6,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,20862,86.7,87.29,88,85
2021-06-14 07:00:00+00,2021,6,14,7,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,20650.666,87.29,88,93,93.55
2021-06-14 08:00:00+00,2021,6,14,8,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,21745.166,88,93,93,96.81
2021-06-14 09:00:00+00,2021,6,14,9,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,23357.834,93,93,90,92
2021-06-14 10:00:00+00,2021,6,14,10,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,24809,93,90,87.54,90
2021-06-14 11:00:00+00,2021,6,14,11,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,25841,90,87.54,87.7,92
2021-06-14 12:00:00+00,2021,6,14,12,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,26452.5,87.54,87.7,88.07,92
2021-06-14 13:00:00+00,2021,6,14,13,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,27037.334,87.7,88.07,88.07,92.2
2021-06-14 14:00:00+00,2021,6,14,14,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,27284,88.07,88.07,87.29,91.1
2021-06-14 15:00:00+00,2021,6,14,15,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,26131.666,88.07,87.29,81.71,89.51
2021-06-14 16:00:00+00,2021,6,14,16,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,25583.166,87.29,81.71,81.71,89.7
2021-06-14 17:00:00+00,2021,6,14,17,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,25325.334,81.71,81.71,82.08,92.2
2021-06-14 18:00:00+00,2021,6,14,18,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,25606.666,81.71,82.08,88.85,94.6
2021-06-14 19:00:00+00,2021,6,14,19,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,25950.5,82.08,88.85,95,100
2021-06-14 20:00:00+00,2021,6,14,20,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,26481.5,88.85,95,98.35,100
2021-06-14 21:00:00+00,2021,6,14,21,0,f,100153.2,78376,82613.95,118094.78,15071.637,7278.261,156197.42,27420.666,95,98.35,95,97.36
